# Constructed from biom file
# OTU ID	SSU_rRNA	taxonomy	taxid
89615	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Icmadophilaceae;g__Siphula;s__Siphula_polyschides	90405
222920	3.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Ochrolechiaceae	394531
210699	662.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae	50931
118009	5.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Pertusariaceae;g__Pertusaria	50932
114235	209.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales	107465
87093	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Letrouitiaceae	157774
3520	4.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Megalosporaceae	88740
707	1575.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Teloschistaceae	88646
66193	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Teloschistaceae;g__Rusavskia;s__Rusavskia_elegans	88742
131000	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Trapeliales	1520783
23603	28.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Trapeliales;f__Trapeliaceae	1520784
232190	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Trapeliales;f__Trapeliaceae;g__Trapelia;s__Trapelia_glebulosa	1518847
228042	9.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Trapeliales;f__Trapeliaceae;g__Xylographa	223428
89138	18.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Trapeliales;f__Trapeliaceae;g__Xylographa;s__Xylographa_vitiligo	223429
132520	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Umbilicariales;f__Umbilicariaceae;g__Umbilicaria;s__Umbilicaria_pennsylvanica	87267
91564	4182.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes	147548
175712	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__;f__;g__Scytalidium	5538
215896	4.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__;f__;g__Scytalidium;s__Scytalidium_cuboideum	266817
173074	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__;f__;g__Xylogone;s__Xylogone_sp._EM-2014	1471759
150482	10.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__;f__Myxotrichaceae	37240
139211	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__;f__Pseudeurotiaceae	34379
47913	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__;f__Pseudeurotiaceae;g__Pseudogymnoascus;s__Pseudogymnoascus_pannorum	79858
153055	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__;f__Pseudeurotiaceae;g__Pseudogymnoascus;s__Pseudogymnoascus_sp._KY-108	673077
60517	593.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Cyttariales	47162
161677	186.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Cyttariales;f__Cyttariaceae	47163
218482	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Cyttariales;f__Cyttariaceae;g__Cyttaria	47164
57986	6.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales	5120
171341	16.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae	34371
163997	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Blumeria;s__Blumeria_graminis	34373
81531	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Erysiphe	5121
190443	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Erysiphe;s__Erysiphe_pisi	36044
126318	1433.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	5178
68266	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__;g__Phialocephala;s__Phialocephala_subalpina	576137
168159	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__;g__Varicosporium;s__Varicosporium_elodeae	252464
155724	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Cenangiaceae	1971362
213676	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Cenangiaceae;g__Cenangium;s__Cenangium_ferruginosum	1792686
140380	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Cenangiaceae;g__Chlorencoelia;s__Chlorencoelia_torta	163795
155271	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Cenangiaceae;g__Encoelia;s__Encoelia_helvola	163805
38253	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Cenangiaceae;g__Heyderia;s__Heyderia_abietis	315201
131055	8.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Chaetomellaceae	1769459
87711	3.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Cordieritidaceae	1971361
81601	3.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Cordieritidaceae;g__Cordierites	163796
95578	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae;g__Discohainesia;s__Discohainesia_oenotherae	241712
53210	6.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae	5181
85763	3.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Chloroscypha;s__Chloroscypha_enterochroma	66491
225120	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Hyaloscypha	47747
65567	10.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae	186569
156403	3.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Alatospora;s__Alatospora_acuminata	222513
88655	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Leotia	39931
220641	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Leotia;s__Leotia_lubrica	39932
151914	21.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Leotia;s__Leotia_viscosa	90400
218057	8.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae	28983
53413	6.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Sclerotinia	5179
193663	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Sclerotinia;s__Sclerotinia_minor	38451
164758	3.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Sclerotinia;s__Sclerotinia_sclerotiorum	5180
60914	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Medeolariales	115797
18886	4.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Medeolariales;f__Medeolariaceae;g__Medeolaria	115799
115191	3.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Medeolariales;f__Medeolariaceae;g__Medeolaria;s__Medeolaria_farlowii	115800
39598	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Phacidiales;f__Tympanidaceae;g__Claussenomyces	933343
75774	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales	47166
81473	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales;f__Cudoniaceae;g__Spathularia	33157
184270	3.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales	292491
20653	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Thelebolaceae	46451
213327	5.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Thelebolaceae;g__Thelebolus	46452
220389	4.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Thelebolaceae;g__Thelebolus;s__Thelebolus_stercoreus	46453
142490	757.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Lichinomycetes	315355
119474	1118.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Lichinomycetes;o__Lichinales	291611
144875	289.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Lichinomycetes;o__Lichinales;f__Lichinaceae	157478
199970	77.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Neolectomycetes	147556
128141	80.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Neolectomycetes;o__Neolectales	29823
128488	28.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Neolectomycetes;o__Neolectales;f__Neolectaceae	29824
191608	59.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Neolectomycetes;o__Neolectales;f__Neolectaceae;g__Neolecta	29825
179558	33.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Neolectomycetes;o__Neolectales;f__Neolectaceae;g__Neolecta;s__Neolecta_vitellina	29826
172084	3.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales	189479
111299	3.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae	47021
13307	68.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Pezizomycetes	147549
176474	136.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales	5185
59066	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascobolaceae;g__Ascobolus;s__Ascobolus_lineolatus	39929
55456	7.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Helvellaceae;g__Helvella	44624
88435	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Morchellaceae	5192
181402	38.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae	5186
31456	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Pachyella;s__Pachyella_clypeata	44112
43008	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Peziza	40593
204634	124.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae	110846
142931	3.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Rhizinaceae	44643
55806	4.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Rhizinaceae;g__Phymatotrichopsis;s__Phymatotrichopsis_omnivora	231936
149885	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Tuberaceae	40289
166150	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Pneumocystidomycetes	147553
91069	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Pneumocystidomycetes;o__Pneumocystidales;f__Pneumocystidaceae	44281
173388	13.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Pneumocystidomycetes;o__Pneumocystidales;f__Pneumocystidaceae;g__Pneumocystis	4753
192536	2921.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes	4891
11297	2603.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	4892
22761	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__;g__Candida	5475
84240	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__;g__Candida;s__Candida_sp._ZIM_2330	1056997
86727	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__;g__Middelhovenomyces	1540074
200675	4.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Alloascoideaceae	1540229
98500	19.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Alloascoideaceae;g__Alloascoidea	1540230
74511	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Alloascoideaceae;g__Alloascoidea;s__Alloascoidea_africana	27309
27521	8.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Alloascoideaceae;g__Alloascoidea;s__Alloascoidea_hylecoeti	54196
66652	4.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Ascoideaceae	44277
155652	647.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae	766764
76082	18.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae;g__Candida	1535326
21593	7.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	34353
177893	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Magnusiomyces;s__Magnusiomyces_ingens	44077
104718	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Yarrowia	4951
200846	5.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Lipomycetaceae	29827
130375	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Lipomycetaceae;g__Lipomyces	29828
6298	15.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae	27319
47417	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae;g__Clavispora;s__[Candida]_tsuchiyae	46168
229126	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae;g__Kodamaea	77850
69313	8.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae	115784
67607	9.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Barnettozyma	599802
167782	13.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Barnettozyma;s__Barnettozyma_californica	36038
148377	21.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Cyberlindnera	604195
174797	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Wickerhamomyces	599737
175167	3.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	1156497
212535	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	4893
102372	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycopsidaceae	34366
174552	73.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Trichomonascaceae	410830
173529	6.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Trichomonascaceae;g__Sugiyamaella	410829
91084	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Trichomonascaceae;g__Sugiyamaella;s__Sugiyamaella_valdiviana	45601
92968	18.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Trigonopsidaceae	1540145
124557	13.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Schizosaccharomycetes	147554
196114	14.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Schizosaccharomycetes;o__Schizosaccharomycetales	34346
47229	14.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Schizosaccharomycetes;o__Schizosaccharomycetales;f__Schizosaccharomycetaceae	4894
224816	10.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Schizosaccharomycetes;o__Schizosaccharomycetales;f__Schizosaccharomycetaceae;g__Schizosaccharomyces	4895
177498	22.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Schizosaccharomycetes;o__Schizosaccharomycetales;f__Schizosaccharomycetaceae;g__Schizosaccharomyces;s__Schizosaccharomyces_japonicus	4897
121326	4636.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes	147550
228138	95.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__;f__Etheirophoraceae	1535433
27120	3.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Boliniales	222546
220036	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Boliniales;f__Boliniaceae	45489
219961	17.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Calosphaeriales	93808
119902	3.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Calosphaeriales;f__Calosphaeriaceae	93809
143888	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae	103886
147135	6.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales	292576
9713	3.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae	79807
192224	29.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales	5114
69254	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Cryphonectriaceae	399129
202325	5.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales	1028384
126240	1177.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	5125
79168	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__;g__Ustilaginoidea;s__Ustilaginoidea_virens	1159556
23156	46.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae	34397
93034	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Epichloe	5112
102913	24.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Metarhizium	5529
179415	13.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Metarhizium;s__Metarhizium_anisopliae	5530
218326	64.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae	474943
230077	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Cordyceps	45234
81622	8.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Isaria	72232
81671	39.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae	5129
177923	7.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	5543
228088	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	110618
73106	12.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae	474942
115978	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae;g__Ophiocordyceps	474995
114515	82.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Tilachlidiaceae	1634953
63459	8.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Koralionastetales	639208
188309	121.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Lulworthiales	135652
103709	102.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Lulworthiales;f__Lulworthiaceae	135653
208019	4.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Lulworthiales;f__Lulworthiaceae;g__;s__Lulworthiaceae_sp._BN1	1856439
143144	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Lulworthiales;f__Lulworthiaceae;g__Lindra	45815
121057	61.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Lulworthiales;f__Lulworthiaceae;g__Lulworthia	45817
118020	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Lulworthiales;f__Spathulosporaceae;g__Spathulospora;s__Spathulospora_antarctica	256337
65074	102.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales	639021
229236	33.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Magnaporthaceae;g__Gaeumannomyces;s__Gaeumannomyces_sp._CCF3810	575471
150691	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Magnaporthaceae;g__Magnaporthe	148303
153966	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Ophioceraceae;g__Pseudohalonectria;s__Pseudohalonectria_falcata	45983
42516	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Melanosporales	452228
148537	3.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Meliolales	66275
140251	3.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Meliolales;f__Meliolaceae	66276
198266	88.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales	5592
107049	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Halosphaeriaceae	42310
41961	4.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Myrmecridiales	1809278
211345	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Myrmecridiales;f__Myrmecridiaceae	1809279
135081	1641.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales	5151
48301	3.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Phyllachorales	5135
212267	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Phyllachorales;f__Phyllachoraceae	5136
68628	46.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pisorisporiales;f__Pisorisporiaceae	1588758
210896	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Savoryellales	1127803
78200	39.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	5139
127405	12.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae	35718
109152	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Podospora	5144
28711	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae	42302
45276	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Togniniales;f__Togniniaceae;g__Phaeoacremonium	65412
193492	3.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Torpedosporales	1809228
51769	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Torpedosporales;f__Torpedosporaceae	1535435
35264	42.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	37989
43830	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Amphisphaeriaceae;g__Amphisphaeria;s__Amphisphaeria_umbrina	63207
25390	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Apiosporaceae	106263
135336	2.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Diatrypaceae	42364
88529	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Diatrypaceae;g__Eutypa;s__Eutypa_lata	97096
82530	1.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Hyponectriaceae;g__Monographella;s__Monographella_nivalis	101483
76791	8.0	sk__Eukaryota;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae	37990
