# Constructed from biom file
# OTU ID	SSU_rRNA	taxonomy	taxid
209419	3.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Dacrymycetes;o__Dacrymycetales	28997
113269	2.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Dacrymycetes;o__Dacrymycetales;f__Dacrymycetaceae;g__Dacrymyces	5255
180428	1.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Exobasidiomycetes	452283
226988	2.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Entylomatales;f__Entylomataceae	62635
226962	2.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Golubeviales;f__Golubeviaceae;g__Golubevia	1904613
45528	21.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Geminibasidiomycetes	1708517
5796	1.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Geminibasidiomycetes;o__Geminibasidiales;f__Geminibasidiaceae	1339694
155528	3.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Malasseziomycetes	1538075
84	4.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales	162474
19610	1.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae	742845
54944	129.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia	55193
25923	136.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Microbotryomycetes	162481
165108	3.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__;f__Chrysozymaceae	1799785
60266	4.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Kriegeriales	1298590
89555	8.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Kriegeriales;f__Camptobasidiaceae	54201
176322	10.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Kriegeriales;f__Camptobasidiaceae;g__Glaciozyma	1074866
148306	1.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales;f__Microbotryaceae;g__Microbotryum	34416
194887	1.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Platygloeales	105989
69691	1.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Platygloeales;f__Platygloeaceae	105990
236396	1.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Pucciniastraceae	73249
72664	8.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Spiculogloeomycetes;o__Spiculogloeales;f__Spiculogloeaceae	452282
121981	62.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Spiculogloeomycetes;o__Spiculogloeales;f__Spiculogloeaceae;g__Phyllozyma	1798851
163129	1.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Spiculogloeomycetes;o__Spiculogloeales;f__Spiculogloeaceae;g__Phyllozyma;s__Phyllozyma_coprosmicola	69975
104923	1.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Spiculogloeomycetes;o__Spiculogloeales;f__Spiculogloeaceae;g__Phyllozyma;s__Phyllozyma_dimmennae	69977
226653	4205.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Tremellomycetes	155616
45809	3.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Mrakiaceae;g__Mrakia	29901
185140	1.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Mrakiaceae;g__Mrakia;s__Mrakia_blollopis	696254
153929	214.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales	90886
106277	34.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae	5408
113628	1.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Filobasidium	5209
83354	1.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Holtermanniales	1051672
23747	330.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales	5234
166084	1.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleraceae	1905116
15144	1.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Dioszegia	165440
191147	2.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Cryptococcaceae;g__Cryptococcus	5206
149908	3.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales	1851469
2474	1.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae	1759442
98763	2.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Tritirachiomycetes;o__Tritirachiales;f__Tritirachiaceae	1055548
74169	1.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Ustilaginomycetes	5257
214786	5.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales	431958
122982	1.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae	431959
42159	3.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia	148959
173091	4.0	sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_ichthyophaga	245174
69080	14.0	sk__Eukaryota;k__Fungi;p__Blastocladiomycota	451459
104536	1.0	sk__Eukaryota;k__Fungi;p__Blastocladiomycota;c__Blastocladiomycetes;o__Blastocladiales	4805
200513	2.0	sk__Eukaryota;k__Fungi;p__Blastocladiomycota;c__Blastocladiomycetes;o__Blastocladiales;f__Blastocladiaceae	4806
150776	12.0	sk__Eukaryota;k__Fungi;p__Blastocladiomycota;c__Physodermatomycetes;o__Physodermatales;f__Physodermataceae	109873
44745	257.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota	4761
46745	716.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes	451435
207689	250.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales	4810
26688	30.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales;f__Chytridiaceae	4812
178315	9.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales;f__Chytridiaceae;g__Dendrochytridium	1353247
113038	703.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales;f__Chytriomycetaceae	1352827
109875	20.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales;f__Chytriomycetaceae;g__Chytriomyces	109882
151919	131.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales;f__Chytriomycetaceae;g__Chytriomyces;s__Chytriomyces_sp._JEL341	388802
160566	19.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales;f__Chytriomycetaceae;g__Chytriomyces;s__Chytriomyces_sp._JEL378	355336
9977	3.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Cladochytriales	642607
109021	2.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Cladochytriales;f__Cladochytriaceae	109915
167327	29.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Cladochytriales;f__Cladochytriaceae;g__Cladochytrium	109935
183732	21.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Cladochytriales;f__Cladochytriaceae;g__Cladochytrium;s__Cladochytrium_polystomum	1437435
130266	1.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Cladochytriales;f__Endochytriaceae;g__Endochytrium;s__Endochytrium_sp._JEL_324	281852
110306	1.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Cladochytriales;f__Nowakowskiellaceae;g__Nowakowskiella	109880
50338	1.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Gromochytriales	1486921
236001	23.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Gromochytriales;f__Gromochytriaceae	1486922
104591	2.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Lobulomycetales	642598
130861	11.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Lobulomycetales;f__Lobulomycetaceae	642599
179636	1.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Lobulomycetales;f__Lobulomycetaceae;g__Lobulomyces;s__Lobulomyces_angularis	109889
133029	1.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Polychytriales	1134056
16095	4.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Polychytriales;f__;g__Arkaya	1134057
124087	24.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Rhizophydiales	451442
234874	1.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Rhizophydiales;f__Kappamycetaceae	451453
86816	1.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Rhizophydiales;f__Rhizophydiaceae	451449
123078	6.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Rhizophydiales;f__Rhizophydiaceae;g__Rhizophydium;s__Rhizophydium_patellarium	64511
96289	3.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Spizellomycetales	34478
202734	1.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Synchytriales	2231171
180579	4.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Synchytriales;f__Synchytriaceae	286113
183618	25.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Synchytriales;f__Synchytriaceae;g__Synchytrium	286114
39113	12.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Synchytriales;f__Synchytriaceae;g__Synchytrium;s__Synchytrium_cupulatum	1383256
951	14.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Synchytriales;f__Synchytriaceae;g__Synchytrium;s__Synchytrium_endobioticum	286115
67827	9.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Synchytriales;f__Synchytriaceae;g__Synchytrium;s__Synchytrium_microbalum	1806994
190983	1.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Monoblepharidomycetes	451454
218406	27.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Monoblepharidomycetes;o__Monoblepharidales	79272
175539	12.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Monoblepharidomycetes;o__Monoblepharidales;f__Gonapodyaceae	109943
15663	19.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Monoblepharidomycetes;o__Monoblepharidales;f__Gonapodyaceae;g__Gonapodya	109944
156990	274.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Monoblepharidomycetes;o__Monoblepharidales;f__Gonapodyaceae;g__Gonapodya;s__Gonapodya_polymorpha	252678
209387	2.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Monoblepharidomycetes;o__Monoblepharidales;f__Harpochytriaceae;g__Harpochytrium	109763
82828	2.0	sk__Eukaryota;k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae	29007
55083	412.0	sk__Eukaryota;k__Fungi;p__Cryptomycota	1031332
115107	9.0	sk__Eukaryota;k__Fungi;p__Cryptomycota;c__;o__;f__;g__Paramicrosporidium	1493516
183672	12.0	sk__Eukaryota;k__Fungi;p__Cryptomycota;c__;o__;f__;g__Rozella	276836
176459	10.0	sk__Eukaryota;k__Fungi;p__Microsporidia	6029
204419	1.0	sk__Eukaryota;k__Fungi;p__Microsporidia;c__;o__;f__;g__Lanatospora	1978550
64487	1.0	sk__Eukaryota;k__Fungi;p__Microsporidia;c__;o__;f__Pseudonosematidae;g__Bryonosema;s__Bryonosema_plumatellae	202244
48282	1314.0	sk__Eukaryota;k__Fungi;p__Mucoromycota	1913637
49651	2.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__;o__Calcarisporiellales;f__Calcarisporiellaceae	2219782
106718	25.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Endogonomycetes	2212702
78234	105.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Endogonomycetes;o__Endogonales	4869
61609	15.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Endogonomycetes;o__Endogonales;f__Densosporaceae	2052797
96414	47.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Endogonomycetes;o__Endogonales;f__Endogonaceae	4870
76941	15.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Endogonomycetes;o__Endogonales;f__Endogonaceae;g__Endogone	4871
122588	2135.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Glomeromycetes	214506
166023	92.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Diversisporales	214509
119390	49.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Diversisporales;f__Acaulosporaceae	36752
208829	22.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Diversisporales;f__Acaulosporaceae;g__Acaulospora	27372
31113	1.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Diversisporales;f__Acaulosporaceae;g__Acaulospora;s__Acaulospora_brasiliensis	765251
68983	25.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Diversisporales;f__Acaulosporaceae;g__Acaulospora;s__Acaulospora_sp._W3424	155210
85228	272.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales	36750
148873	542.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae	36751
129	653.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus	4875
200872	14.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus	1129544
234585	11.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Paraglomerales	214508
42086	1.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Mortierellomycetes;o__Mortierellales	214503
25646	5.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae	4854
43654	6.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella	4855
147247	1.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Mucoromycetes	2212703
48212	1.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales	4827
100755	2.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Cunninghamellaceae	4851
185748	4.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Cunninghamellaceae;g__Cunninghamella	4852
176610	1.0	sk__Eukaryota;k__Fungi;p__Mucoromycota;c__Umbelopsidomycetes	2212704
182047	1.0	sk__Eukaryota;k__Fungi;p__Olpidiomycota	2202805
21447	28.0	sk__Eukaryota;k__Fungi;p__Olpidiomycota;c__Olpidiomycetes;o__Olpidiales;f__Olpidiaceae;g__Olpidium	70188
37294	105.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota	1913638
73643	3.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__;o__Barbatosporales	2219777
222207	1.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__;o__Ramicandelaberales;f__Ramicandelaberaceae;g__Ramicandelaber	304330
192039	3.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Entomophthoromycetes;o__Entomophthorales	4857
100587	3.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Entomophthoromycetes;o__Entomophthorales;f__Ancylistaceae	34486
158480	18.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Harpellomycetes;o__Harpellales	61421
79662	5.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Harpellomycetes;o__Harpellales;f__Legeriomycetaceae	4883
137624	2.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Harpellomycetes;o__Harpellales;f__Legeriomycetaceae;g__Bojamyces	370118
151628	2.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Harpellomycetes;o__Harpellales;f__Legeriomycetaceae;g__Smittium	4888
143539	1.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Kickxellomycetes	2219690
97687	17.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Kickxellomycetes;o__Kickxellales	4861
216921	3.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Kickxellomycetes;o__Kickxellales;f__Kickxellaceae;g__Coemansia	4863
186595	12.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Zoopagomycetes	2233521
221855	184.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Zoopagomycetes;o__Zoopagales	78899
134696	17.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Zoopagomycetes;o__Zoopagales;f__Piptocephalidaceae	78903
100220	6.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Zoopagomycetes;o__Zoopagales;f__Piptocephalidaceae;g__Kuzuhaea	78908
114868	2.0	sk__Eukaryota;k__Fungi;p__Zoopagomycota;c__Zoopagomycetes;o__Zoopagales;f__Piptocephalidaceae;g__Kuzuhaea;s__Kuzuhaea_moniliformis	78909
165034	1948.0	sk__Eukaryota;k__Metazoa	33208
74121	1.0	sk__Eukaryota;k__Metazoa;p__;c__Micrognathozoa	195505
126257	161.0	sk__Eukaryota;k__Metazoa;p__Annelida	6340
178756	344.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Clitellata	42113
213656	30.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Clitellata;o__Enchytraeida	1964463
45813	117.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Clitellata;o__Enchytraeida;f__Enchytraeidae	6388
52206	8.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Clitellata;o__Enchytraeida;f__Enchytraeidae;g__Cernosvitoviella	735362
198764	3.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Clitellata;o__Enchytraeida;f__Enchytraeidae;g__Mesenchytraeus	223747
96915	1.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Clitellata;o__Enchytraeida;f__Enchytraeidae;g__Mesenchytraeus;s__Mesenchytraeus_armatus	310568
48245	73.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Clitellata;o__Haplotaxida	6382
164036	2.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Clitellata;o__Haplotaxida;f__Aeolosomatidae;g__Rheomorpha;s__Rheomorpha_neiswestonovae	272727
180364	3.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Clitellata;o__Haplotaxida;f__Megascolecidae	6400
204372	105.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Clitellata;o__Haplotaxida;f__Naididae	2109251
61968	1.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Clitellata;o__Haplotaxida;f__Naididae;g__Slavina;s__Slavina_appendiculata	188233
133941	2.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Clitellata;o__Haplotaxida;f__Naididae;g__Stylaria;s__Stylaria_sp._'Aguinaldo,_1997'	60213
204923	4.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Clitellata;o__Hirudinida;f__Erpobdellidae;g__Erpobdella	57111
58865	4.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Clitellata;o__Hirudinida;f__Erpobdellidae;g__Erpobdella;s__Erpobdella_ochoterenai	356159
126356	6.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Clitellata;o__Lumbriculida	85671
48230	12.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Clitellata;o__Lumbriculida;f__Lumbriculidae	77569
8900	1.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Clitellata;o__Moniligastrida;f__Moniligastridae	684784
226063	13.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta	6341
115517	1.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__;f__Orbiniidae	46603
211954	8.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__;f__Protodrilidae	47109
74110	1.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__;f__Protodrilidae;g__Protodrilus;s__Protodrilus_purpureus	152572
34668	1.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Eunicida	65495
154456	1.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Flabelligerida	279647
207808	1.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Phyllodocida	6348
230778	5.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Phyllodocida;f__Eulepethidae;g__Mexieulepis	1210424
138601	4.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Phyllodocida;f__Eulepethidae;g__Mexieulepis;s__Mexieulepis_weberi	1210425
19698	1.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Phyllodocida;f__Nephtyidae	36119
230286	1.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Spionida	46589
181917	8.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Terebellida	6373
220291	1.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Terebellida;f__Ampharetidae	6374
35467	3.0	sk__Eukaryota;k__Metazoa;p__Annelida;c__Polychaeta;o__Terebellida;f__Trichobranchidae;g__Terebellides;s__Terebellides_sp._PR-2017	1940685
114283	208.0	sk__Eukaryota;k__Metazoa;p__Arthropoda	6656
157999	63.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida	6854
211903	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Amblypygi	61977
124051	6.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Araneae	6893
68589	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Araneae;f__Theridiosomatidae;g__Naatlo	1712368
106610	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Mesostigmata;f__Zerconidae	118550
124999	4.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Pseudoscorpiones	51799
129174	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Pseudoscorpiones;f__Chthoniidae	118520
157423	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Pseudoscorpiones;f__Chthoniidae;g__Mundochthonius;s__Mundochthonius_itohi	1715776
53444	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Pseudoscorpiones;f__Chthoniidae;g__Mundochthonius;s__Mundochthonius_sp._HO-2015	1715777
146281	4.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Ricinulei	58139
128005	61.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Sarcoptiformes	83137
25669	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Sarcoptiformes;f__Alicorhagiidae;g__Alicorhagia	423218
32937	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Sarcoptiformes;f__Brachychthoniidae	1111450
15447	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Sarcoptiformes;f__Brachychthoniidae;g__Liochthonius;s__Liochthonius_sp._AD1300	1111310
56800	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Sarcoptiformes;f__Oppiidae;g__Oppiella;s__Oppiella_nova	334625
39501	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Sarcoptiformes;f__Palaeacaridae;g__Palaeacarus;s__Palaeacarus_hystricinus	334628
92695	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Schizomida;f__Hubbardiidae	483291
27934	10.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Trombidiformes	83136
136967	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Trombidiformes;f__Caeculidae;g__Andocaeculus;s__Andocaeculus_sp._ARP-2015	1712345
39448	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Trombidiformes;f__Cheyletidae	296201
128382	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Trombidiformes;f__Erythraeidae;g__Leptus;s__Leptus_sp._ARP-2015	1712313
63484	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Branchiopoda;o__Diplostraca	84337
202026	4.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Chilopoda	7540
81215	10.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Chilopoda;o__Geophilomorpha	60154
216736	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Chilopoda;o__Geophilomorpha;f__Chilenophilidae;g__Zelanion;s__Zelanion_sp._GG-2000	126964
111629	9.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Chilopoda;o__Geophilomorpha;f__Geophilidae	60155
24435	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Chilopoda;o__Scolopendromorpha;f__Scolopendridae	41363
94259	475.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Collembola	30001
26377	70.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Collembola;o__Entomobryomorpha	730330
65024	12.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Collembola;o__Entomobryomorpha;f__Isotomidae	36141
11041	2.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Collembola;o__Entomobryomorpha;f__Tomoceridae	79716
56488	1.0	sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Collembola;o__Poduromorpha	730331
