# Constructed from biom file
# OTU ID	SSU_rRNA	taxonomy	taxid
216196	10.0	sk__Bacteria;k__;p__Chlamydiae;c__Chlamydiia;o__Parachlamydiales;f__Waddliaceae;g__Waddlia	71666
149665	4.0	sk__Bacteria;k__;p__Chlorobi	1090
48058	33.0	sk__Bacteria;k__;p__Chlorobi;c__Chlorobia;o__Chlorobiales	191411
125775	1.0	sk__Bacteria;k__;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	191412
108686	2.0	sk__Bacteria;k__;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae;g__Chlorobaculum	256319
174348	49015.0	sk__Bacteria;k__;p__Chloroflexi	200795
232656	4.0	sk__Bacteria;k__;p__Chloroflexi;c__;o__;f__;g__;s__Chloroflexi_bacterium_ET1	551835
189374	1.0	sk__Bacteria;k__;p__Chloroflexi;c__;o__;f__;g__;s__Chloroflexi_bacterium_Ellin7237	305053
2802	2.0	sk__Bacteria;k__;p__Chloroflexi;c__;o__;f__;g__;s__Chloroflexi_bacterium_JEA33	1215912
155551	22.0	sk__Bacteria;k__;p__Chloroflexi;c__;o__;f__;g__Candidatus_Chlorothrix	257502
31237	39262.0	sk__Bacteria;k__;p__Chloroflexi;c__Anaerolineae	292625
219087	156.0	sk__Bacteria;k__;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales	292629
202222	7272.0	sk__Bacteria;k__;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae	292628
141729	28.0	sk__Bacteria;k__;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Anaerolinea	233189
14873	2.0	sk__Bacteria;k__;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Flexilinea	1769713
101355	7.0	sk__Bacteria;k__;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Leptolinea	475966
108370	167.0	sk__Bacteria;k__;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Longilinea	475961
10564	8.0	sk__Bacteria;k__;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Ornatilinea	1434028
235302	1.0	sk__Bacteria;k__;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Pelolinea	1649478
185522	32.0	sk__Bacteria;k__;p__Chloroflexi;c__Ardenticatenia	1382928
61158	464.0	sk__Bacteria;k__;p__Chloroflexi;c__Ardenticatenia;o__Ardenticatenales	1382929
9916	8.0	sk__Bacteria;k__;p__Chloroflexi;c__Ardenticatenia;o__Ardenticatenales;f__Ardenticatenaceae	1382930
233546	1.0	sk__Bacteria;k__;p__Chloroflexi;c__Ardenticatenia;o__Ardenticatenales;f__Ardenticatenaceae;g__Ardenticatena	1382931
135303	27.0	sk__Bacteria;k__;p__Chloroflexi;c__Caldilineae;o__Caldilineales	475963
121755	1900.0	sk__Bacteria;k__;p__Chloroflexi;c__Caldilineae;o__Caldilineales;f__Caldilineaceae	475964
40094	2.0	sk__Bacteria;k__;p__Chloroflexi;c__Caldilineae;o__Caldilineales;f__Caldilineaceae;g__Caldilinea	233191
96311	48.0	sk__Bacteria;k__;p__Chloroflexi;c__Caldilineae;o__Caldilineales;f__Caldilineaceae;g__Litorilinea	1215913
93649	3710.0	sk__Bacteria;k__;p__Chloroflexi;c__Chloroflexia	32061
111239	99.0	sk__Bacteria;k__;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales	32064
189357	1.0	sk__Bacteria;k__;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__;g__Dehalobium	391607
146583	40.0	sk__Bacteria;k__;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Chloroflexaceae	1106
60798	1.0	sk__Bacteria;k__;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Oscillochloridaceae;g__Oscillochloris	104175
143335	7048.0	sk__Bacteria;k__;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae	1508635
2870	44.0	sk__Bacteria;k__;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix	186475
7844	22.0	sk__Bacteria;k__;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__Kouleothrix_aurantiaca	186479
187385	3.0	sk__Bacteria;k__;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Roseiflexus	120961
185190	3.0	sk__Bacteria;k__;p__Chloroflexi;c__Chloroflexia;o__Herpetosiphonales	189772
50288	1.0	sk__Bacteria;k__;p__Chloroflexi;c__Chloroflexia;o__Herpetosiphonales;f__Herpetosiphonaceae	189773
158048	5.0	sk__Bacteria;k__;p__Chloroflexi;c__Chloroflexia;o__Herpetosiphonales;f__Herpetosiphonaceae;g__Herpetosiphon	64
147059	302.0	sk__Bacteria;k__;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales	1508535
134190	1818.0	sk__Bacteria;k__;p__Chloroflexi;c__Dehalococcoidia	301297
100258	75.0	sk__Bacteria;k__;p__Chloroflexi;c__Dehalococcoidia;o__;f__;g__Dehalogenimonas	670486
218245	43.0	sk__Bacteria;k__;p__Chloroflexi;c__Dehalococcoidia;o__Dehalococcoidales	1202465
111665	1.0	sk__Bacteria;k__;p__Chloroflexi;c__Dehalococcoidia;o__Dehalococcoidales;f__Dehalococcoidaceae	1202464
196269	1.0	sk__Bacteria;k__;p__Chloroflexi;c__Dehalococcoidia;o__Dehalococcoidales;f__Dehalococcoidaceae;g__Dehalococcoides	61434
22735	15365.0	sk__Bacteria;k__;p__Chloroflexi;c__Ktedonobacteria	388447
28125	4.0	sk__Bacteria;k__;p__Chloroflexi;c__Ktedonobacteria;o__;f__;g__;s__bacterium_SOSP1-142	363274
53944	4.0	sk__Bacteria;k__;p__Chloroflexi;c__Ktedonobacteria;o__;f__;g__;s__bacterium_SOSP1-63	363271
155252	9.0	sk__Bacteria;k__;p__Chloroflexi;c__Ktedonobacteria;o__;f__;g__;s__bacterium_SOSP1-79	363272
113731	1.0	sk__Bacteria;k__;p__Chloroflexi;c__Ktedonobacteria;o__;f__;g__;s__bacterium_SOSP1-9	363268
53824	11639.0	sk__Bacteria;k__;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales	388448
30387	104794.0	sk__Bacteria;k__;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__Ktedonobacteraceae	388449
130536	5355.0	sk__Bacteria;k__;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__Ktedonobacteraceae;g__Ktedonobacter	363276
33741	32.0	sk__Bacteria;k__;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__Ktedonobacteraceae;g__Ktedonobacter;s__Ktedonobacter_racemifer	363277
226856	193.0	sk__Bacteria;k__;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__Ktedonobacteraceae;g__Ktedonobacter;s__Ktedonobacter_sp.	1932716
215211	325.0	sk__Bacteria;k__;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__Thermosporotrichaceae	768649
37050	489.0	sk__Bacteria;k__;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__Thermosporotrichaceae;g__Thermosporothrix	768650
50722	1.0	sk__Bacteria;k__;p__Chloroflexi;c__Ktedonobacteria;o__Thermogemmatisporales	768667
22945	12.0	sk__Bacteria;k__;p__Chloroflexi;c__Ktedonobacteria;o__Thermogemmatisporales;f__Thermogemmatisporaceae	768668
228918	2.0	sk__Bacteria;k__;p__Chloroflexi;c__Ktedonobacteria;o__Thermogemmatisporales;f__Thermogemmatisporaceae;g__Thermogemmatispora;s__Thermogemmatispora_carboxidivorans	1382306
93349	5.0	sk__Bacteria;k__;p__Chloroflexi;c__Tepidiformia;o__;f__;g__;s__Chloroflexi_bacterium_OLB14	1617415
206652	1.0	sk__Bacteria;k__;p__Chloroflexi;c__Thermoflexia	1495646
55274	20.0	sk__Bacteria;k__;p__Chloroflexi;c__Thermoflexia;o__Thermoflexales	1495647
2838	6.0	sk__Bacteria;k__;p__Chloroflexi;c__Thermoflexia;o__Thermoflexales;f__Thermoflexaceae;g__Thermoflexus	1495649
231267	11.0	sk__Bacteria;k__;p__Chloroflexi;c__Thermomicrobia	189775
173169	7.0	sk__Bacteria;k__;p__Chloroflexi;c__Thermomicrobia;o__Sphaerobacterales	85001
210031	6.0	sk__Bacteria;k__;p__Chloroflexi;c__Thermomicrobia;o__Sphaerobacterales;f__Sphaerobacteraceae	85002
121990	1.0	sk__Bacteria;k__;p__Chloroflexi;c__Thermomicrobia;o__Sphaerobacterales;f__Sphaerobacteraceae;g__Nitrolancea	1206748
71039	4.0	sk__Bacteria;k__;p__Chloroflexi;c__Thermomicrobia;o__Sphaerobacterales;f__Sphaerobacteraceae;g__Sphaerobacter	2056
51086	5008.0	sk__Bacteria;k__;p__Chloroflexi;c__Thermomicrobia;o__Thermomicrobiales	189776
221837	2.0	sk__Bacteria;k__;p__Chloroflexi;c__Thermomicrobia;o__Thermomicrobiales;f__Thermomicrobiaceae	189777
185111	3.0	sk__Bacteria;k__;p__Chloroflexi;c__Thermomicrobia;o__Thermomicrobiales;f__Thermomicrobiaceae;g__Thermomicrobium	499
79093	1.0	sk__Bacteria;k__;p__Chrysiogenetes	200938
225053	1.0	sk__Bacteria;k__;p__Chrysiogenetes;c__Chrysiogenetes;o__Chrysiogenales	189769
93849	55678.0	sk__Bacteria;k__;p__Cyanobacteria	1117
183286	1.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__;f__;g__;s__cyanobacterium_TDX16	1503470
106882	6.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__;f__;g__;s__filamentous_thermophilic_cyanobacterium_tBTRCCn_301	384606
107552	26.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Chroococcales	1118
225237	1.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Chroococcales;f__Chroococcaceae;g__Geminocystis;s__Geminocystis_herdmanii	669359
19193	2.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Chroococcales;f__Cyanobacteriaceae	1890452
22226	9.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Chroococcales;f__Microcystaceae	1890449
96804	11.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Chroococcidiopsidales	1890505
116273	3.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Gloeoemargaritales	1955042
10974	2.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Gloeoemargaritales;f__Gloeomargaritaceae	1955043
39324	11.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Gloeoemargaritales;f__Gloeomargaritaceae;g__Gloeomargarita	1188227
207862	12.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Gloeoemargaritales;f__Gloeomargaritaceae;g__Gloeomargarita;s__Gloeomargarita_lithophora	1188228
145560	37215.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales	1161
208132	18.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Aphanizomenonaceae	1892259
127423	2.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Aphanizomenonaceae;g__Dolichospermum	748770
234004	3.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Calotrichaceae	2661849
147132	2.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Calotrichaceae;g__Calothrix	1186
22350	3.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Fortieaceae	1892264
88813	2.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Fortieaceae;g__Fortiea	1049006
27442	36.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Hapalosiphonaceae	1892263
188212	1.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Hapalosiphonaceae;g__Fischerella;s__Fischerella_sp._CENA19	167040
7656	5073.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Nostocaceae	1162
172856	29.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Nostocaceae;g__Anabaena	1163
120252	1.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Nostocaceae;g__Anabaena;s__Anabaena_sp._5-HorLesak10	1840122
17899	1.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Nostocaceae;g__Anabaena;s__Anabaena_sp._HBU3	1840148
153763	2348.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Nostocaceae;g__Nostoc	1177
113715	29.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Nostocaceae;g__Nostoc;s__Nostoc_commune	1178
29841	1.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Nostocaceae;g__Nostoc;s__Nostoc_ellipsosporum	45916
58747	611.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Nostocaceae;g__Nostoc;s__Nostoc_sp._9.4.22	235925
223440	2.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Nostocaceae;g__Nostoc;s__Nostoc_spongiaeforme	502487
90682	1.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Rivulariaceae;g__Phyllonema;s__Phyllonema_aviceniicola	1759383
130526	2.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Rivulariaceae;g__Rivularia	373984
70035	218.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Scytonemataceae	1182
17210	308.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Scytonemataceae;g__Scytonema	1203
46284	124.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Scytonemataceae;g__Scytonema;s__Scytonema_hofmannii	34078
32599	22.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Scytonemataceae;g__Scytonema;s__Scytonema_sp._'Coccocarpia_sp._kj16_cyanobiont'	1441870
53037	967.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Stigonemataceae	1189
113797	2533.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Stigonemataceae;g__Stigonema	221292
216398	216.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Stigonemataceae;g__Stigonema;s__Stigonema_informe	1547877
210942	1.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Stigonemataceae;g__Stigonema;s__Stigonema_intermedium	1729760
202440	9.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Stigonemataceae;g__Stigonema;s__Stigonema_ocellatum	221293
229520	1.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Symphyonemataceae	1892258
134898	3.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Symphyonemataceae;g__Symphyonema	221284
115239	67.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Tolypothrichaceae	119859
142420	1.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Tolypothrichaceae;g__Hassallia;s__Hassallia_byssoidea	482630
178190	2.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Tolypothrichaceae;g__Tolypothrix	111782
112436	1.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Nostocales;f__Tolypothrichaceae;g__Tolypothrix;s__Tolypothrix_distorta	119534
57471	5226.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Oscillatoriales	1150
23821	8380.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Oscillatoriales;f__Coleofasciculaceae	1892251
59669	7.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Oscillatoriales;f__Coleofasciculaceae;g__Geitlerinema	63132
233593	24.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Oscillatoriales;f__Coleofasciculaceae;g__Geitlerinema;s__Geitlerinema_sp._PCC_7407	1173025
21304	1.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Oscillatoriales;f__Gomontiellaceae;g__Hormoscilla	881023
200837	6.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Oscillatoriales;f__Microcoleaceae	1892252
22479	3.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Oscillatoriales;f__Microcoleaceae;g__Microcoleus	44471
219944	14.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Oscillatoriales;f__Microcoleaceae;g__Microcoleus;s__Microcoleus_paludosus	450471
128284	11.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Oscillatoriales;f__Microcoleaceae;g__Trichodesmium;s__Trichodesmium_erythraeum	1206
2688	238.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Oscillatoriales;f__Oscillatoriaceae	1892254
15658	1.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Oscillatoriales;f__Oscillatoriaceae;g__Lyngbya	28073
167297	1.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Oscillatoriales;f__Oscillatoriaceae;g__Lyngbya;s__Lyngbya_sp._JW-2010a	937445
48925	1.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Oscillatoriales;f__Oscillatoriaceae;g__Lyngbya;s__Lyngbya_sp._SM-12	1125343
26106	1.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Oscillatoriales;f__Oscillatoriaceae;g__Moorea	1155738
15245	20.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Pleurocapsales	52604
133053	5.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Pleurocapsales;f__Hyellaceae	1890500
102737	1.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Pleurocapsales;f__Xenococcaceae	1890499
184240	633.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Synechococcales	1890424
235895	1.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Synechococcales;f__Acaryochloridaceae	1890429
125438	1104.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Synechococcales;f__Leptolyngbyaceae	1890438
209798	307.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Synechococcales;f__Leptolyngbyaceae;g__Leptolyngbya	47251
128725	29.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Synechococcales;f__Leptolyngbyaceae;g__Leptolyngbya;s__Leptolyngbya_compacta	890411
77593	66.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Synechococcales;f__Leptolyngbyaceae;g__Neosynechococcus	1501143
206883	68.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Synechococcales;f__Leptolyngbyaceae;g__Neosynechococcus;s__Neosynechococcus_sphagnicola	1501145
70101	1.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Synechococcales;f__Merismopediaceae	1890428
183751	5.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Synechococcales;f__Oculatellaceae;g__Oculatella;s__Oculatella_sp._LEGE_06141	1828648
201746	1.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Synechococcales;f__Prochlorotrichaceae	2303730
54810	16.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Synechococcales;f__Pseudanabaenaceae	1890436
147549	1.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Synechococcales;f__Pseudanabaenaceae;g__Pseudanabaena	1152
65992	1.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Synechococcales;f__Pseudanabaenaceae;g__Pseudanabaena;s__Pseudanabaena_sp._1a-03	980466
150077	1.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Synechococcales;f__Schizotrichaceae;g__Schizothrix	240294
70489	7.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Synechococcales;f__Synechococcaceae	1890426
151769	10.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Synechococcales;f__Synechococcaceae;g__Synechococcus	1129
227259	1.0	sk__Bacteria;k__;p__Cyanobacteria;c__;o__Synechococcales;f__Synechococcaceae;g__Synechococcus;s__Synechococcus_sp._CR_L35	459399
125784	505.0	sk__Bacteria;k__;p__Cyanobacteria;c__Gloeobacteria	307596
125019	291.0	sk__Bacteria;k__;p__Cyanobacteria;c__Gloeobacteria;o__Gloeobacterales	307595
228875	5553.0	sk__Bacteria;k__;p__Cyanobacteria;c__Gloeobacteria;o__Gloeobacterales;f__Gloeobacteraceae	1890422
67852	283.0	sk__Bacteria;k__;p__Cyanobacteria;c__Gloeobacteria;o__Gloeobacterales;f__Gloeobacteraceae;g__Gloeobacter	33071
111508	29.0	sk__Bacteria;k__;p__Cyanobacteria;c__Gloeobacteria;o__Gloeobacterales;f__Gloeobacteraceae;g__Gloeobacter;s__Gloeobacter_kilaueensis	1416614
219190	1.0	sk__Bacteria;k__;p__Cyanobacteria;c__Gloeobacteria;o__Gloeobacterales;f__Gloeobacteraceae;g__Gloeobacter;s__Gloeobacter_violaceus	33072
105818	2.0	sk__Bacteria;k__;p__Deferribacteres	200930
70432	9.0	sk__Bacteria;k__;p__Deferribacteres;c__Deferribacteres	68337
179219	2.0	sk__Bacteria;k__;p__Deferribacteres;c__Deferribacteres;o__Deferribacterales	191393
46453	2.0	sk__Bacteria;k__;p__Deferribacteres;c__Deferribacteres;o__Deferribacterales;f__Deferribacteraceae	191394
11274	2.0	sk__Bacteria;k__;p__Deferribacteres;c__Deferribacteres;o__Deferribacterales;f__Deferribacteraceae;g__Calditerrivibrio	545865
139733	1.0	sk__Bacteria;k__;p__Deferribacteres;c__Deferribacteres;o__Deferribacterales;f__Deferribacteraceae;g__Denitrovibrio	117999
92091	4.0	sk__Bacteria;k__;p__Deferribacteres;c__Deferribacteres;o__Deferribacterales;f__Deferribacteraceae;g__Mucispirillum	248038
7091	10.0	sk__Bacteria;k__;p__Deinococcus-Thermus	1297
8011	13.0	sk__Bacteria;k__;p__Deinococcus-Thermus;c__Deinococci	188787
129418	35.0	sk__Bacteria;k__;p__Deinococcus-Thermus;c__Deinococci;o__Deinococcales	118964
49542	129.0	sk__Bacteria;k__;p__Deinococcus-Thermus;c__Deinococci;o__Deinococcales;f__Deinococcaceae	183710
162578	7.0	sk__Bacteria;k__;p__Deinococcus-Thermus;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus	1298
100174	1.0	sk__Bacteria;k__;p__Deinococcus-Thermus;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus;s__Deinococcus_sp._R-36479	875290
210582	4.0	sk__Bacteria;k__;p__Deinococcus-Thermus;c__Deinococci;o__Deinococcales;f__Trueperaceae	332247
150061	13.0	sk__Bacteria;k__;p__Deinococcus-Thermus;c__Deinococci;o__Deinococcales;f__Trueperaceae;g__Truepera	332248
186995	1.0	sk__Bacteria;k__;p__Deinococcus-Thermus;c__Deinococci;o__Thermales	68933
160391	5.0	sk__Bacteria;k__;p__Deinococcus-Thermus;c__Deinococci;o__Thermales;f__Thermaceae	188786
112035	23.0	sk__Bacteria;k__;p__Deinococcus-Thermus;c__Deinococci;o__Thermales;f__Thermaceae;g__Meiothermus	65551
107702	165.0	sk__Bacteria;k__;p__Elusimicrobia	74152
141058	2.0	sk__Bacteria;k__;p__Elusimicrobia;c__;o__;f__;g__;s__Elusimicrobia_bacterium_GWA2_69_24	1797927
69921	4.0	sk__Bacteria;k__;p__Elusimicrobia;c__;o__;f__;g__;s__Elusimicrobia_bacterium_RIFCSPLOWO2_01_FULL_59_12	1797946
71027	6.0	sk__Bacteria;k__;p__Elusimicrobia;c__;o__;f__;g__;s__Elusimicrobia_bacterium_RIFOXYD12_FULL_66_9	1797972
147847	2145.0	sk__Bacteria;k__;p__Elusimicrobia;c__Elusimicrobia	641853
219873	7.0	sk__Bacteria;k__;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	641854
137818	15.0	sk__Bacteria;k__;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae	641876
234634	9.0	sk__Bacteria;k__;p__Elusimicrobia;c__Endomicrobia;o__Endomicrobiales	1783344
195227	8.0	sk__Bacteria;k__;p__Elusimicrobia;c__Endomicrobia;o__Endomicrobiales;f__Endomicrobiaceae	1783343
156953	10.0	sk__Bacteria;k__;p__Fibrobacteres;c__Chitinivibrionia	296141
62836	58.0	sk__Bacteria;k__;p__Fibrobacteres;c__Fibrobacteria;o__Fibrobacterales	218872
13118	179.0	sk__Bacteria;k__;p__Fibrobacteres;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae	204431
187284	18.0	sk__Bacteria;k__;p__Fibrobacteres;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Fibrobacter	832
196428	2175.0	sk__Bacteria;k__;p__Firmicutes	1239
25550	28.0	sk__Bacteria;k__;p__Firmicutes;c__;o__;f__;g__Hydrogenispora	1501224
69107	678.0	sk__Bacteria;k__;p__Firmicutes;c__Bacilli	91061
143217	764.0	sk__Bacteria;k__;p__Firmicutes;c__Bacilli;o__Bacillales	1385
12032	17.0	sk__Bacteria;k__;p__Firmicutes;c__Bacilli;o__Bacillales;f__;g__Acidibacillus	1765682
38659	452.0	sk__Bacteria;k__;p__Firmicutes;c__Bacilli;o__Bacillales;f__;g__Exiguobacterium	33986
47765	5.0	sk__Bacteria;k__;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae	186823
197681	1.0	sk__Bacteria;k__;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae;g__Tumebacillus	432330
166795	68.0	sk__Bacteria;k__;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	186817
218930	1.0	sk__Bacteria;k__;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anaerobacillus	704093
50232	49.0	sk__Bacteria;k__;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	1386
116035	2.0	sk__Bacteria;k__;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__Bacillus_subtilis	1423
165165	1.0	sk__Bacteria;k__;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Fictibacillus;s__Fictibacillus_gelatini	225985
38006	1.0	sk__Bacteria;k__;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Lysinibacillus	400634
30760	7.0	sk__Bacteria;k__;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Oceanobacillus	182709
58402	89.0	sk__Bacteria;k__;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	186822
137119	1.0	sk__Bacteria;k__;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Aneurinibacillus;s__Aneurinibacillus_thermoaerophilus	143495
220693	4.0	sk__Bacteria;k__;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus	55080
74567	15.0	sk__Bacteria;k__;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Cohnella	329857
136044	550.0	sk__Bacteria;k__;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus	44249
