# Constructed from biom file
# OTU ID	SSU_rRNA	taxonomy	taxid
216374	18.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Anguinidae;g__Ditylenchus	166009
1261	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Anguinidae;g__Ditylenchus;s__Ditylenchus_brevicauda	293605
141388	2.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Aphelenchidae;g__Aphelenchus	70225
26525	51.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Aphelenchoididae	33823
221846	21.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Aphelenchoididae;g__Aphelenchoides	90723
50479	16.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Criconematidae	211168
125894	13.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Ecphyadophoridae	288509
81424	34.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Ecphyadophoridae;g__Ecphyadophora	288510
192488	18.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Ecphyadophoridae;g__Ecphyadophora;s__Ecphyadophora_tenuissima	537483
95266	3.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Hemicycliophoridae	293596
236547	2.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Heteroderidae	6301
111525	2992.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Hoplolaimidae	211158
113413	63.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Hoplolaimidae;g__Helicotylenchus	293581
179400	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Hoplolaimidae;g__Helicotylenchus;s__Helicotylenchus_minzi	1538500
182341	21.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Hoplolaimidae;g__Hoplolaimus	211159
104911	12.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Hoplolaimidae;g__Hoplolaimus;s__Hoplolaimus_galeatus	211160
31266	6.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Hoplolaimidae;g__Rotylenchulus	211163
7686	107.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Hoplolaimidae;g__Rotylenchulus;s__Rotylenchulus_reniformis	239373
13101	102.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Hoplolaimidae;g__Rotylenchus	288490
65759	2.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Hoplolaimidae;g__Rotylenchus;s__Rotylenchus_robustus	344394
172569	5.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Hoplolaimidae;g__Rotylenchus;s__Rotylenchus_urmiaensis	1651279
169970	20.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Meloidogynidae;g__Meloidogyne	189290
130269	46.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Teratocephalidae	119091
235847	52.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Teratocephalidae;g__Euteratocephalus	293731
166443	21.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Teratocephalidae;g__Euteratocephalus;s__Euteratocephalus_palustris	293732
124449	27.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Teratocephalidae;g__Metateratocephalus	211407
150726	20.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Teratocephalidae;g__Metateratocephalus;s__Metateratocephalus_crassidens	288540
83876	95.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae	114893
164401	9.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Basiria	312619
3592	5.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Basiria;s__Basiria_sp._1_JH-2014	1538513
23986	53.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Filenchus	290120
209812	14.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Filenchus;s__Filenchus_discrepans	583335
40414	26.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Filenchus;s__Filenchus_longiurus	1538511
94225	31.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Filenchus;s__Filenchus_misellus	583334
214186	11.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Filenchus;s__Filenchus_sp._2_WB-2009	647667
108569	2.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchidae;g__Lelenchus	239350
58825	149.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchulidae	211172
178621	103.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchulidae;g__Paratylenchus	293601
144331	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Chromadorea;o__Rhabditida;f__Tylenchulidae;g__Paratylenchus;s__Paratylenchus_dianthus	344389
106017	248.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea	119088
74351	839.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Dorylaimida	46000
38603	211.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Dorylaimida;f__Longidoridae	46001
213788	65.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Dorylaimida;f__Longidoridae;g__Longidorus	70230
138723	16.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Dorylaimida;f__Longidoridae;g__Xiphinema	46002
41882	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Dorylaimida;f__Nordiidae	211315
147270	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Dorylaimida;f__Nygolaimidae	211356
63078	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Dorylaimida;f__Qudsianematidae	211226
134798	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Dorylaimida;f__Tylencholaimellidae;g__Tylencholaimellus	211348
163445	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Dorylaimida;f__Tylencholaimidae	211232
3242	4.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Dorylaimida;f__Tylencholaimidae;g__Tylencholaimus;s__Tylencholaimus_sp._n._WJW-2016	1914881
157046	1056.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida	57287
182169	44.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida;f__Alaimidae	211207
75571	19.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida;f__Alaimidae;g__Alaimus	211208
17618	14.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida;f__Alaimidae;g__Alaimus;s__Alaimus_sp._PDL-2005	331597
117474	13.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida;f__Rhabdolaimidae;g__Rhabdolaimus	452275
142903	32.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Enoplida;f__Thoracostomopsidae	129855
61334	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Mononchida;f__Mylonchulidae;g__Mylonchulus	70233
83366	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Trichinellida	6329
151948	26.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Triplonchida	211184
39266	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Triplonchida;f__Bastianiidae	560224
61118	1.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Triplonchida;f__Prismatolaimidae	129858
14419	32.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Triplonchida;f__Prismatolaimidae;g__Prismatolaimus	70238
15529	31.0	sk__Eukaryota;k__Metazoa;p__Nematoda;c__Enoplea;o__Triplonchida;f__Prismatolaimidae;g__Prismatolaimus;s__Prismatolaimus_cf._dolichurus_JH-2004	293857
133065	2.0	sk__Eukaryota;k__Metazoa;p__Nematomorpha	33310
142091	7.0	sk__Eukaryota;k__Metazoa;p__Placozoa	10226
16895	1.0	sk__Eukaryota;k__Metazoa;p__Placozoa;c__;o__;f__Trichoplacidae;g__Trichoplax;s__Trichoplax_adhaerens	10228
122513	14.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes	6157
61251	69.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Catenulida	39236
113907	89.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Catenulida;o__;f__Catenulidae	39239
143807	136.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Catenulida;o__;f__Catenulidae;g__Catenula	66403
24205	150.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Catenulida;o__;f__Catenulidae;g__Catenula;s__Catenula_lemnae	570249
77245	5.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Catenulida;o__;f__Catenulidae;g__Catenula;s__Catenula_turgida	570251
156865	4.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Catenulida;o__;f__Catenulidae;g__Paracatenula	231601
13823	7.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Catenulida;o__;f__Stenostomidae	39237
150252	4.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Catenulida;o__;f__Stenostomidae;g__Stenostomum	39238
205355	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Catenulida;o__;f__Stenostomidae;g__Stenostomum;s__Stenostomum_sp._'island'	570256
31283	13.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora	147100
179783	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Lecithoepitheliata	6169
76965	2.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Macrostomida	39215
184229	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Prolecithophora	79788
87693	2.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Proseriata	39226
15567	5.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Proseriata;f__Otoplanidae	39228
30487	8.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Rhabdocoela	27901
47216	2.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Tricladida	6159
1496	9.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Rhabditophora;o__Tricladida;f__Dugesiidae;g__Girardia;s__Girardia_schubarti	391271
118962	10.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Trematoda	6178
156835	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Trematoda;o__Strigeidida;f__Aporocotylidae	45375
60397	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Trematoda;o__Strigeidida;f__Aporocotylidae;g__Chimaerohemecus	216967
23303	1.0	sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Trematoda;o__Strigeidida;f__Schistosomatidae	31245
69751	39.0	sk__Eukaryota;k__Metazoa;p__Porifera	6040
8939	4.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Calcarea	27929
56736	29.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae	6042
30981	8.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Axinellida	1779152
9253	2.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Biemnida	1779153
196268	4.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Dictyoceratida	119428
125459	2.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Tetractinellida	1779164
95094	1.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Demospongiae;o__Verongiida;f__Aplysinidae;g__Aplysina;s__Aplysina_sp._apl230	1817527
106123	1.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Homoscleromorpha;o__Homosclerophorida	81000
11772	5.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Homoscleromorpha;o__Homosclerophorida;f__Oscarellidae	2599947
51732	1.0	sk__Eukaryota;k__Metazoa;p__Porifera;c__Homoscleromorpha;o__Homosclerophorida;f__Oscarellidae;g__Oscarella;s__Oscarella_carmela	386100
193686	16.0	sk__Eukaryota;k__Metazoa;p__Rotifera	10190
217574	898.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Bdelloidea	44578
155846	8.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Bdelloidea;o__Adinetida	104779
187695	14.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Bdelloidea;o__Adinetida;f__Adinetidae;g__Adineta;s__Adineta_vaga	104782
62716	1.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Bdelloidea;o__Philodinavidae	338308
227569	56.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Bdelloidea;o__Philodinida	104783
187724	80.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Bdelloidea;o__Philodinida;f__Habrotrochidae	104784
15322	22.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Bdelloidea;o__Philodinida;f__Philodinidae	44580
98914	348.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Monogononta	10191
201613	1.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Monogononta;o__Collothecaceae	1611870
190308	1.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Monogononta;o__Flosculariaceae	2517309
46119	15.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Monogononta;o__Ploima	84394
189371	1.0	sk__Eukaryota;k__Metazoa;p__Rotifera;c__Monogononta;o__Ploima;f__Brachionidae;g__Brachionus	10194
137724	134.0	sk__Eukaryota;k__Metazoa;p__Tardigrada	42241
194126	5.0	sk__Eukaryota;k__Metazoa;p__Tardigrada;c__Eutardigrada	42242
207756	10.0	sk__Eukaryota;k__Metazoa;p__Tardigrada;c__Eutardigrada;o__Parachela	149990
95370	1.0	sk__Eukaryota;k__Metazoa;p__Tardigrada;c__Eutardigrada;o__Parachela;f__Hypsibiidae	58669
119710	2.0	sk__Eukaryota;k__Metazoa;p__Tardigrada;c__Eutardigrada;o__Parachela;f__Hypsibiidae;g__Diphascon	467035
10307	8.0	sk__Eukaryota;k__Metazoa;p__Xenacoelomorpha	1312402
150182	8.0	sk__Eukaryota;k__Metazoa;p__Xenacoelomorpha;c__;o__Acoela	31265
2151	1.0	sk__Eukaryota;k__Metazoa;p__Xenacoelomorpha;c__;o__Acoela;f__Childiidae	84059
51027	1904.0	sk__Eukaryota;k__Viridiplantae	33090
90236	342.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta	3041
212965	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorodendrophyceae;o__Chlorodendrales;f__Chlorodendraceae;g__Tetraselmis	3164
182004	2.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorodendrophyceae;o__Chlorodendrales;f__Chlorodendraceae;g__Tetraselmis;s__Tetraselmis_subcordiformis	3161
113446	33.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae	3166
55506	22.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Chlamydomonadales	3042
59836	10.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Chlamydomonadales;f__Chlamydomonadaceae	3051
123104	18.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Sphaeropleales	35491
77309	7.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Sphaeropleales;f__Dictyochloridaceae	1656249
38543	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Sphaeropleales;f__Dictyochloridaceae;g__Dictyochloris	179862
121932	72.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Mamiellophyceae	1035538
53560	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Mamiellophyceae;o__Mamiellales	13792
224364	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Mamiellophyceae;o__Monomastigales	1525214
19748	12.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Nephroselmidophyceae;o__Nephroselmidales	2682466
205526	7.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Nephroselmidophyceae;o__Nephroselmidales;f__Nephroselmidaceae	2682465
178767	3.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Nephroselmidophyceae;o__Nephroselmidales;f__Nephroselmidaceae;g__Nephroselmis	31311
82616	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Pedinophyceae;o__Pedinomonadales;f__Pedinomonadaceae	35424
224893	26.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae	75966
189709	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__;f__;g__Elliptochloris	381760
71605	3.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Trebouxiales;f__Trebouxiaceae	2507902
217757	2.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Trebouxiales;f__Trebouxiaceae;g__Symbiochloris	1853743
182807	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Trebouxiales;f__Trebouxiaceae;g__Symbiochloris;s__Symbiochloris_symbiontica	531392
96515	8.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Ulvophyceae	33103
87613	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Ulvophyceae;o__Bryopsidales	33104
79642	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Ulvophyceae;o__Cladophorales	3183
84505	6.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Ulvophyceae;o__Dasycladales	3134
176634	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Ulvophyceae;o__Scotinosphaerales	1387701
194763	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Ulvophyceae;o__Trentepohliales;f__Trentepohliaceae	35445
81824	1.0	sk__Eukaryota;k__Viridiplantae;p__Chlorophyta;c__Ulvophyceae;o__Trentepohliales;f__Trentepohliaceae;g__Trentepohlia	173374
138706	4103.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta	35493
76118	2.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Anthocerotopsida	402688
72942	8.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Anthocerotopsida;o__Notothyladales	400691
205906	12.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Anthocerotopsida;o__Notothyladales;f__Notothyladaceae	400692
3018	2.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Bryopsida	3214
217572	2.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Charophyceae;o__Charales	204509
132476	6.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Charophyceae;o__Charales;f__Characeae	3146
72293	2.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Chlorokybophyceae;o__Chlorokybales;f__Chlorokybaceae;g__Chlorokybus;s__Chlorokybus_atmophyticus	3144
84057	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Coleochaetophyceae;o__Coleochaetales;f__Chaetosphaeridiaceae	160437
17093	6.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Cycadopsida	3296
108794	27.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Gnetopsida;o__Ephedrales	3385
49385	12.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Gnetopsida;o__Ephedrales;f__Ephedraceae	3386
213663	3.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Lycopodiopsida	1521260
97015	3.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Lycopodiopsida;o__Selaginellales;f__Selaginellaceae;g__Selaginella;s__Selaginella_moellendorffii	88036
49062	3220.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida	3398
34022	2.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Alismatales	16360
79291	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Asparagales	73496
44508	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Brassicales	3699
191406	4.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Brassicales;f__Brassicaceae	3700
226206	2.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Brassicales;f__Brassicaceae;g__Arabidopsis	3701
118088	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Cucurbitales	71239
85835	2.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Cucurbitales;f__Cucurbitaceae;g__Cucumis	3655
224971	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Dioscoreales	40548
30434	1008.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Ericales	41945
50496	4.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Ericales;f__Ericaceae	4345
218943	3.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Fabales	72025
104339	14.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Fabales;f__Fabaceae	3803
35330	3.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Fabales;f__Fabaceae;g__;s__Phaseoleae_environmental_sample	404790
168981	7.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Fabales;f__Fabaceae;g__Ammopiptanthus	111850
73657	16.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Fabales;f__Fabaceae;g__Ammopiptanthus;s__Ammopiptanthus_mongolicus	126911
78652	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Fabales;f__Fabaceae;g__Glycine	3846
99982	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Gentianales;f__Gentianaceae;g__Voyria	873265
37923	12.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Lamiales;f__Pedaliaceae;g__Sesamum	4181
85608	2.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Malpighiales	3646
91934	3.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Malpighiales;f__Salicaceae;g__Populus	3689
24455	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Malvales	41938
140922	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Malvales;f__Malvaceae;g__Gossypium	3633
215655	8.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Poales	38820
136608	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Juncaceae	14101
99746	5.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Juncaceae;g__Juncus;s__Juncus_effusus	13579
173239	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Poaceae	4479
7662	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Poaceae;g__Saccharum	4546
73712	37.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Santalales	41947
143068	3.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Santalales;f__Balanophoraceae	25673
17131	15.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Santalales;f__Santalaceae	3958
12400	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Solanales;f__Convolvulaceae	4118
237552	4.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Solanales;f__Convolvulaceae;g__Ipomoea	4119
21894	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Solanales;f__Solanaceae	4070
175043	2.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Magnoliopsida;o__Solanales;f__Solanaceae;g__Nicotiana	4085
52115	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Marchantiopsida;o__Marchantiales;f__Aytoniaceae	37393
45410	627.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Pinopsida	58019
28333	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Pinopsida;o__Araucariales	1446378
2410	326.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Pinopsida;o__Cupressales	1446379
170661	2667.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Pinopsida;o__Cupressales;f__Cupressaceae	3367
129337	14.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Pinopsida;o__Cupressales;f__Cupressaceae;g__Juniperus	13100
15231	54.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Pinopsida;o__Cupressales;f__Cupressaceae;g__Juniperus;s__Juniperus_monosperma	487038
224877	1.0	sk__Eukaryota;k__Viridiplantae;p__Streptophyta;c__Pinopsida;o__Cupressales;f__Cupressaceae;g__Metasequoia;s__Metasequoia_glyptostroboides	3371
